recon,cyber,disinfo,comb,cyber2,disinfo2
1.0,0.0,0.0,99.0,0.0,0.0
1.0,8.0,0.0,91.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,5.0,0.0,94.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
2.0,0.0,1.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,13.0,60.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,48.0,0.0,51.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,4.0,0.0,95.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,6.0,0.0,93.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,98.0,1.0,0.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,5.0,0.0,94.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,13.0,0.0,86.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,25.0,0.0,74.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,18.0,0.0,81.0,0.0,0.0
3.0,0.0,0.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
1.0,8.0,0.0,91.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,14.0,0.0,85.0,0.0,0.0
2.0,0.0,1.0,97.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,7.0,0.0,92.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,10.0,0.0,89.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,9.0,0.0,90.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,27.0,0.0,72.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,4.0,0.0,95.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,1.0,97.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,98.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,22.0,0.0,77.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,4.0,0.0,95.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,6.0,93.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,98.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,4.0,0.0,95.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,9.0,0.0,90.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,2.0,0.0,96.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,10.0,0.0,89.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,98.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,5.0,0.0,94.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,14.0,0.0,85.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,9.0,0.0,90.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,7.0,0.0,92.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,7.0,0.0,92.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,20.0,0.0,79.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,6.0,0.0,93.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,22.0,0.0,77.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,4.0,0.0,95.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,38.0,0.0,61.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,6.0,0.0,93.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,8.0,0.0,91.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,5.0,0.0,94.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,91.0,1.0,7.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,17.0,0.0,82.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,34.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,5.0,0.0,94.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,22.0,0.0,77.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,10.0,89.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,4.0,0.0,95.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,37.0,0.0,61.0,0.0,0.0
1.0,12.0,0.0,87.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,13.0,0.0,86.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,19.0,0.0,79.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,56.0,0.0,43.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,2.0,0.0,97.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,3.0,0.0,96.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
2.0,0.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,6.0,0.0,93.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,1.0,98.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,4.0,0.0,95.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0
