total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
978.0,-38.0,243.0,822.0,-17.0,91.0,156.0,-21.0,152.0,50.331382751464844,79.97938537597656,81.39659118652344,59.82396697998047,85.90563201904297,70.61038208007812
1325.0,155.0,194.0,1054.0,141.0,89.0,271.0,14.0,105.0,51.46297836303711,80.77354431152344,81.24564361572266,60.80967712402344,86.23741149902344,70.36275482177734
933.0,-11.0,123.0,897.0,20.0,56.0,36.0,-31.0,67.0,50.46836471557617,79.95939636230469,81.07025146484375,59.798095703125,85.76566314697266,70.00848388671875
964.0,17.0,315.0,849.0,10.0,162.0,115.0,7.0,153.0,50.19391632080078,79.9009780883789,81.49919891357422,59.81835174560547,85.89334106445312,70.40499877929688
880.0,81.0,361.0,770.0,100.0,164.0,110.0,-19.0,197.0,49.65729522705078,80.33499145507812,81.4459457397461,59.7388801574707,85.96243286132812,70.48985290527344
1076.0,60.0,336.0,801.0,84.0,139.0,275.0,-24.0,197.0,49.661861419677734,80.17349243164062,81.24510955810547,59.986385345458984,85.90164184570312,70.84004211425781
1207.0,49.0,342.0,933.0,78.0,104.0,274.0,-29.0,238.0,50.11521530151367,80.089599609375,81.0849380493164,60.614471435546875,85.7459945678711,70.44992065429688
1100.0,68.0,407.0,851.0,97.0,144.0,249.0,-29.0,263.0,49.6672248840332,80.11602783203125,81.1556167602539,59.97793197631836,85.80426788330078,70.78282165527344
1212.0,125.0,428.0,871.0,128.0,149.0,341.0,-3.0,279.0,49.7989387512207,80.10649871826172,81.12367248535156,60.630672454833984,85.98712158203125,70.64913940429688
1011.0,2.0,299.0,787.0,55.0,156.0,224.0,-53.0,143.0,49.173519134521484,79.73897552490234,81.0423355102539,60.04267120361328,85.5986099243164,70.14488220214844
1154.0,148.0,359.0,948.0,104.0,110.0,206.0,44.0,249.0,49.96596908569336,79.77622985839844,80.74081420898438,60.076698303222656,85.93201446533203,70.64527130126953
1369.0,57.0,359.0,994.0,40.0,104.0,375.0,17.0,255.0,50.07489013671875,79.44683074951172,80.64717102050781,60.732383728027344,85.79045104980469,70.40213775634766
1265.0,201.0,438.0,943.0,202.0,221.0,322.0,-1.0,217.0,49.660884857177734,80.30760955810547,81.10637664794922,60.681304931640625,85.92518615722656,70.36750793457031
1381.0,44.0,562.0,1054.0,93.0,193.0,327.0,-49.0,369.0,50.08768081665039,79.69124603271484,80.91093444824219,60.45631408691406,85.6766586303711,71.01030731201172
1268.0,104.0,434.0,1086.0,112.0,146.0,182.0,-8.0,288.0,50.08106231689453,79.5454330444336,80.68592834472656,59.908660888671875,85.82772064208984,70.70905303955078
1285.0,25.0,321.0,919.0,108.0,129.0,366.0,-83.0,192.0,49.09981918334961,79.58487701416016,80.49783325195312,60.50400161743164,85.50020599365234,69.97058868408203
1341.0,-3.0,418.0,1040.0,31.0,113.0,301.0,-34.0,305.0,49.7253532409668,78.99884796142578,80.31922912597656,60.40899658203125,85.46857452392578,70.42259216308594
1357.0,112.0,502.0,1025.0,105.0,173.0,332.0,7.0,329.0,49.50849914550781,79.4023666381836,80.46200561523438,60.52397155761719,85.79756164550781,70.53421783447266
