total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
5591,20,5541,30,0,101.66693878173828,101.66693878173828,101.66693878173828
512,10,432,80,-10,-8.42662239074707,-8.42662239074707,-8.42662239074707
5370,10,5340,20,0,97.2009506225586,97.2009506225586,97.2009506225586
0,10,0,0,-10,-23.32994842529297,-23.32994842529297,-23.32994842529297
0,10,0,0,-10,-23.355684280395508,-23.355684280395508,-23.355684280395508
5193,10,5163,20,0,94.0282745361328,94.0282745361328,94.0282745361328
1397,10,1357,40,-10,10.20115089416504,10.20115089416504,10.20115089416504
1314,20,1264,40,-10,7.480398178100586,7.480398178100586,7.480398178100586
149,30,89,40,-10,-19.418601989746097,-19.418601989746097,-19.418601989746097
381,20,31,340,-10,-15.458565711975098,-15.458565711975098,-15.458565711975098
150,20,110,30,-10,-19.356679916381836,-19.356679916381836,-19.356679916381836
1483,10,43,1440,-10,4.388808250427246,4.388808250427246,4.388808250427246
1991,20,1971,10,-10,21.0471134185791,21.0471134185791,21.0471134185791
51,10,41,10,-10,-22.350500106811523,-22.350500106811523,-22.350500106811523
0,10,0,0,-10,-23.578201293945312,-23.578201293945312,-23.578201293945312
1468,20,1448,10,-10,11.6072998046875,11.6072998046875,11.6072998046875
632,10,612,20,-10,-8.641508102416992,-8.641508102416992,-8.641508102416992
0,10,0,0,-10,-23.661378860473633,-23.661378860473633,-23.661378860473633
0,10,0,0,-10,-23.691984176635746,-23.691984176635746,-23.691984176635746
600,10,30,570,-10,-12.125560760498049,-12.125560760498049,-12.125560760498049
1031,10,41,990,-10,-4.222192764282227,-4.222192764282227,-4.222192764282227
4538,30,4498,20,-10,68.8724365234375,68.8724365234375,68.8724365234375
3661,20,3571,80,-10,55.12783432006836,55.12783432006836,55.12783432006836
380,10,320,60,-10,-14.353774070739746,-14.353774070739746,-14.353774070739746
1914,10,1904,10,-10,18.9339599609375,18.9339599609375,18.9339599609375
172,10,2,170,-10,-20.62380599975586,-20.62380599975586,-20.62380599975586
803,10,743,60,-10,-4.1534833908081055,-4.1534833908081055,-4.1534833908081055
0,10,0,0,-10,-23.91193199157715,-23.91193199157715,-23.91193199157715
0,10,0,0,-10,-23.937599182128903,-23.937599182128903,-23.937599182128903
462,10,372,90,-10,-12.813311576843262,-12.813311576843262,-12.813311576843262
10,10,0,10,-10,-23.92953109741211,-23.92953109741211,-23.92953109741211
6117,10,6077,30,0,99.58502960205078,99.58502960205078,99.58502960205078
20,10,0,20,-10,-23.657773971557617,-23.657773971557617,-23.657773971557617
285,10,65,220,-10,-18.109148025512695,-18.109148025512695,-18.109148025512695
30,20,20,0,-10,-22.99519157409668,-22.99519157409668,-22.99519157409668
3408,20,3368,20,0,52.261192321777344,52.261192321777344,52.261192321777344
3462,10,3442,20,-10,47.97306823730469,47.97306823730469,47.97306823730469
0,10,0,0,-10,-24.159921646118164,-24.159921646118164,-24.159921646118164
699,20,59,630,-10,-9.438824653625488,-9.438824653625488,-9.438824653625488
491,10,41,450,-10,-13.917924880981444,-13.917924880981444,-13.917924880981444
497,10,117,380,-10,-12.60212516784668,-12.60212516784668,-12.60212516784668
232,10,32,200,-10,-19.542272567749023,-19.542272567749023,-19.542272567749023
1070,10,10,1060,-10,-4.446897506713867,-4.446897506713867,-4.446897506713867
2983,20,2943,30,-10,33.006221771240234,33.006221771240234,33.006221771240234
