"total_rewards","action_rewards","opinion_rewards"
22381,11164,11217
23090,11317,11773
22965,11159,11806
23029,11927,11102
21599,10128,11471
20565,9696,10869
23463,12205,11258
21615,9994,11621
23531,12209,11322
23656,11978,11678
21724,10641,11083
23382,12006,11376
22440,11415,11025
21770,10674,11096
23749,12360,11389
23806,12003,11803
23793,12445,11348
23195,12024,11171
22659,11101,11558
23409,12121,11288
23603,12200,11403
23486,11676,11810
22728,11168,11560
23988,12664,11324
23244,11936,11308
22891,11638,11253
22760,11445,11315
23857,12527,11330
23978,12161,11817
24127,12306,11821
24039,12767,11272
23700,12504,11196
24030,12278,11752
21597,9825,11772
23298,11921,11377
23728,12400,11328
23265,11962,11303
23462,12217,11245
23274,11474,11800
24450,12641,11809
22294,11257,11037
23293,12094,11199
23712,11917,11795
21775,10662,11113
24734,12880,11854
23691,12376,11315
23394,12147,11247
23216,11933,11283
23987,12498,11489
21735,10626,11109
22596,11314,11282
24020,12617,11403
24155,12793,11362
23943,12268,11675
24174,12320,11854
23634,11946,11688
23432,11659,11773
24049,12624,11425
23847,11960,11887
22749,11526,11223
23616,12304,11312
22573,10956,11617
22128,11006,11122
22691,11416,11275
22983,11809,11174
23345,11560,11785
23471,12026,11445
23276,11920,11356
23909,12542,11367
23133,11502,11631
24089,12216,11873
23536,12187,11349
22372,11344,11028
23966,12031,11935
23609,12267,11342
24055,12586,11469
23813,12226,11587
23262,11996,11266
23361,12104,11257
23015,11351,11664
21182,10141,11041
23870,12169,11701
22590,11428,11162
23987,12231,11756
22641,11380,11261
23642,12251,11391
23761,12329,11432
22775,11425,11350
23156,11909,11247
23575,12376,11199
23891,12473,11418
23383,12172,11211
23631,12156,11475
24304,12913,11391
23128,11943,11185
23038,11779,11259
24400,12949,11451
24085,12651,11434
22268,10674,11594
23047,11393,11654
22466,11203,11263
23136,11532,11604
24129,12774,11355
24731,12754,11977
23132,11978,11154
24346,12945,11401
23843,11932,11911
22643,11419,11224
22379,11221,11158
22916,11204,11712
22705,11444,11261
22428,11319,11109
22893,11075,11818
24415,12566,11849
23536,12221,11315
22941,11703,11238
22103,10913,11190
24044,12791,11253
23889,12426,11463
22752,11194,11558
23848,12541,11307
23717,12347,11370
22123,10946,11177
24362,12423,11939
22759,11466,11293
23874,11996,11878
22481,11185,11296
22771,11706,11065
23398,11517,11881
23961,12419,11542
24178,12778,11400
22727,10996,11731
23442,12034,11408
22295,11213,11082
23125,11871,11254
23093,11870,11223
23413,12092,11321
22847,11590,11257
22851,11574,11277
24213,12798,11415
23137,11955,11182
24023,12727,11296
20158,9533,10625
23601,11731,11870
22893,11659,11234
23013,11748,11265
23498,12312,11186
22777,11517,11260
23580,12305,11275
22600,11355,11245
21946,10863,11083
23379,11530,11849
23333,11975,11358
22569,11355,11214
23676,12222,11454
22774,11656,11118
24090,12637,11453
23859,12469,11390
23190,11935,11255
22703,11504,11199
23277,11547,11730
23820,12077,11743
23044,11824,11220
23663,11904,11759
23589,12293,11296
21426,10338,11088
22959,11253,11706
23569,12231,11338
22861,11188,11673
23383,11966,11417
24318,12874,11444
23417,11667,11750
23458,12145,11313
23791,12056,11735
21977,10464,11513
23003,11575,11428
24360,12856,11504
22724,11439,11285
23453,12126,11327
24258,12859,11399
22380,11047,11333
24056,12780,11276
23354,11562,11792
23252,12001,11251
23317,12123,11194
23318,11633,11685
23063,11255,11808
23436,12078,11358
23735,11927,11808
23979,12114,11865
23606,12327,11279
23863,12517,11346
23711,12447,11264
24246,12700,11546
22599,11488,11111
23714,12371,11343
22023,11105,10918
22604,11043,11561
24439,12494,11945
22753,11612,11141
21806,10333,11473
21936,10357,11579
23633,11791,11842
23528,11727,11801
21406,10319,11087
23565,11796,11769
21887,10304,11583
22957,11656,11301
24308,12419,11889
19630,8996,10634
23775,12180,11595
24016,12272,11744
23826,11987,11839
23947,12116,11831
23551,12267,11284
23881,12385,11496
24134,12394,11740
23768,11959,11809
23360,11542,11818
24013,12491,11522
24201,12459,11742
23903,12622,11281
23381,12093,11288
23480,12153,11327
23094,11786,11308
23306,11514,11792
22752,11589,11163
24027,12246,11781
23329,12071,11258
22919,11107,11812
22973,11833,11140
23855,12527,11328
22591,11337,11254
23296,11726,11570
24150,12310,11840
22988,11387,11601
23621,12376,11245
23067,11752,11315
23462,11745,11717
24241,12422,11819
22779,11324,11455
22580,10941,11639
23901,12287,11614
23884,12497,11387
23795,12530,11265
23682,12489,11193
22960,11369,11591
23625,12228,11397
23971,12568,11403
23271,11485,11786
23701,12267,11434
23161,11516,11645
22381,10932,11449
23434,11788,11646
23424,12139,11285
22770,11044,11726
24873,12963,11910
22583,10858,11725
23259,11959,11300
24577,12624,11953
22083,10548,11535
23539,11773,11766
24752,12849,11903
24017,12178,11839
23992,12076,11916
22282,10759,11523
23979,12294,11685
24119,12327,11792
23752,12432,11320
23715,11937,11778
24330,12412,11918
22525,11422,11103
23514,12069,11445
24107,12288,11819
22858,11713,11145
24259,12463,11796
21907,10598,11309
23368,11950,11418
23862,12002,11860
23642,11917,11725
23171,11366,11805
21291,9824,11467
22995,11415,11580
21953,10976,10977
23999,12225,11774
24062,12264,11798
22723,11522,11201
22915,11681,11234
22525,10892,11633
24547,12644,11903
23220,11608,11612
21891,10746,11145
23089,11415,11674
24056,12764,11292
24226,12444,11782
22931,11308,11623
23180,11870,11310
24196,12798,11398
23193,11423,11770
24386,12531,11855
24401,12512,11889
22240,10905,11335
23493,12163,11330
21899,10900,10999
24150,12374,11776
23863,12142,11721
23592,11821,11771
22892,11790,11102
23876,12313,11563
24763,12746,12017
23846,12195,11651
23041,11836,11205
24669,12881,11788
23626,12178,11448
23636,11828,11808
23151,11771,11380
23536,12192,11344
23891,11983,11908
23783,12238,11545
24053,12606,11447
24298,12669,11629
22211,10695,11516
23348,11678,11670
24290,12821,11469
22709,11536,11173
22912,11760,11152
23509,12102,11407
23120,11855,11265
23542,12111,11431
23475,12045,11430
23074,11739,11335
22502,11243,11259
23033,11294,11739
23599,11943,11656
23562,11753,11809
21005,10032,10973
23964,12220,11744
23473,12171,11302
24411,12651,11760
24715,12844,11871
23589,12259,11330
24036,12258,11778
22923,11176,11747
24168,12248,11920
22001,10882,11119
23794,12010,11784
24367,12541,11826
22472,11308,11164
22871,11665,11206
22449,11285,11164
23093,11459,11634
23061,11860,11201
22756,11498,11258
23082,11873,11209
22313,10654,11659
22279,10822,11457
22232,11009,11223
22848,11353,11495
22416,11268,11148
24515,12662,11853
23660,11887,11773
23360,11661,11699
23260,12048,11212
23845,12434,11411
23883,12395,11488
22491,11087,11404
22349,11208,11141
23213,11757,11456
22553,11499,11054
23465,11901,11564
23934,12644,11290
24282,12514,11768
23702,11919,11783
24353,12952,11401
23561,12149,11412
23198,11801,11397
23602,12044,11558
23959,12639,11320
22487,10947,11540
23841,12023,11818
22555,11427,11128
24002,12570,11432
22361,10796,11565
23399,11727,11672
23296,11618,11678
23475,12248,11227
23566,11687,11879
22651,11401,11250
23240,11979,11261
22846,11673,11173
23438,11764,11674
23443,12257,11186
23193,11547,11646
24311,12649,11662
22994,11862,11132
24583,12681,11902
24322,12542,11780
23633,12315,11318
23078,11976,11102
22361,11314,11047
22947,11770,11177
23054,11234,11820
23097,11464,11633
23993,12572,11421
21781,10557,11224
23708,12369,11339
23107,12004,11103
22433,11251,11182
23930,12059,11871
23676,12394,11282
20882,9847,11035
21303,10226,11077
22950,11623,11327
22108,10744,11364
22786,11594,11192
23006,11780,11226
22560,11285,11275
23335,12131,11204
21908,10424,11484
22910,11218,11692
23238,12034,11204
23665,11936,11729
23558,12261,11297
24135,12792,11343
24526,12681,11845
23326,11637,11689
23630,12215,11415
23013,11209,11804
24085,12203,11882
21283,10246,11037
23235,11904,11331
23448,12183,11265
23244,11554,11690
21819,10679,11140
22846,11629,11217
23964,12306,11658
23498,11755,11743
23596,11894,11702
22229,10996,11233
23303,11647,11656
23608,12362,11246
22343,11018,11325
21484,10438,11046
23530,12213,11317
23857,12514,11343
23863,12447,11416
23582,12312,11270
22478,11304,11174
23591,12165,11426
23047,11741,11306
23479,12171,11308
23099,11924,11175
23748,12309,11439
23388,11817,11571
22550,11459,11091
23480,11798,11682
23905,12144,11761
20948,9793,11155
23044,11779,11265
23383,11649,11734
23964,12691,11273
24274,12382,11892
24279,12925,11354
23388,12103,11285
24202,12911,11291
24130,12303,11827
23366,11970,11396
22590,11448,11142
23690,12365,11325
23815,12577,11238
24191,12363,11828
22690,10949,11741
22462,11398,11064
22364,11211,11153
24548,12668,11880
23844,12488,11356
23571,12319,11252
24288,12884,11404
23663,11893,11770
22703,11316,11387
22898,11649,11249
21901,10849,11052
23672,12237,11435
23277,11976,11301
21927,10804,11123
23762,12030,11732
22018,10825,11193
23044,11812,11232
22634,11470,11164
23876,12023,11853
22558,11308,11250
23903,12541,11362
23998,12098,11900
22735,11484,11251
22914,11295,11619
24408,12566,11842
23441,11780,11661
21784,10616,11168
22966,11815,11151
24363,12980,11383
24030,12571,11459
23846,12496,11350
22592,11252,11340
22800,11145,11655
22839,11233,11606
23816,12029,11787
23467,12114,11353
24170,12771,11399
23978,12534,11444
23684,12217,11467
23362,12050,11312
22628,11078,11550
23364,11628,11736
23090,11905,11185
23714,12552,11162
23912,12615,11297
23681,11847,11834
22975,11327,11648
23603,12249,11354
23700,11948,11752
23798,12510,11288
23143,11927,11216
23535,12171,11364
22796,11471,11325
23809,12466,11343
23748,12337,11411
22877,11608,11269
22239,10520,11719
23471,11904,11567
24617,12663,11954
23386,11670,11716
24401,12596,11805
23416,11681,11735
23712,11883,11829
22906,11592,11314
23257,11865,11392
22144,11111,11033
23298,11681,11617
23535,11735,11800
23806,12410,11396
23276,11455,11821
24477,12683,11794
23877,12641,11236
22815,11470,11345
23369,11648,11721
23105,11324,11781
23337,11975,11362
24000,12249,11751
23280,11983,11297
23157,11810,11347
23125,11893,11232
22466,11262,11204
21144,10288,10856
22191,11074,11117
20584,9132,11452
24157,12768,11389
24202,12770,11432
22597,10868,11729
22718,11389,11329
23316,11458,11858
23390,12249,11141
23945,12601,11344
23107,11497,11610
24161,12760,11401
22169,10937,11232
24237,12863,11374
23410,12074,11336
23009,11698,11311
24128,12196,11932
21123,10323,10800
23345,11602,11743
21729,10298,11431
23454,12180,11274
23846,12531,11315
23908,12031,11877
21957,10462,11495
22368,10753,11615
24050,12197,11853
23651,12000,11651
24306,12451,11855
23327,12007,11320
24134,12303,11831
24260,12396,11864
23386,11839,11547
23399,11752,11647
23226,11490,11736
22764,11515,11249
22267,11183,11084
24166,12398,11768
23983,12672,11311
23476,11942,11534
23814,12099,11715
21967,10891,11076
21918,10784,11134
23600,12226,11374
23810,12035,11775
21113,10155,10958
20397,9091,11306
22455,11061,11394
23088,11914,11174
22897,11190,11707
23767,12332,11435
23494,12102,11392
24200,12299,11901
23881,12538,11343
24292,12404,11888
22851,11518,11333
23590,12295,11295
22318,10775,11543
23759,12396,11363
24193,12786,11407
23769,12002,11767
24131,12612,11519
22558,11361,11197
23993,12643,11350
22919,11315,11604
24124,12192,11932
23247,11808,11439
24011,12572,11439
23630,12074,11556
24004,12705,11299
23417,12141,11276
23264,12006,11258
22414,10890,11524
23270,11958,11312
23982,12229,11753
22386,10960,11426
23658,11877,11781
20090,9333,10757
23324,11504,11820
23894,12090,11804
23711,11887,11824
23538,12173,11365
22825,11478,11347
23975,12712,11263
23600,12314,11286
23670,12022,11648
22696,11103,11593
24130,12781,11349
23880,11931,11949
23481,11829,11652
23822,12162,11660
24567,12622,11945
24282,12506,11776
20791,9905,10886
22350,10942,11408
23417,12124,11293
24422,12946,11476
23850,12098,11752
24011,12154,11857
22925,11613,11312
21912,10736,11176
23153,11929,11224
24033,12220,11813
23143,11903,11240
22905,11644,11261
24099,12233,11866
22696,11335,11361
22077,10824,11253
23554,12467,11087
23347,12042,11305
22812,11615,11197
23455,11569,11886
22744,11452,11292
23577,11740,11837
23708,12286,11422
23040,11899,11141
22023,10833,11190
23263,11475,11788
24477,12520,11957
23114,11843,11271
23268,11582,11686
24339,12522,11817
24154,12381,11773
24583,12749,11834
23008,11742,11266
22738,11064,11674
23233,11706,11527
23619,11771,11848
23968,12259,11709
23063,11784,11279
22487,10844,11643
23073,11824,11249
22492,10819,11673
23278,12069,11209
23946,12498,11448
23443,11922,11521
23428,11756,11672
23768,11900,11868
22706,11679,11027
23586,12013,11573
22369,10884,11485
23993,12689,11304
22286,10710,11576
22355,11066,11289
23173,11830,11343
23687,11918,11769
23282,11871,11411
24433,12631,11802
24605,12697,11908
23475,11898,11577
23012,11709,11303
23600,11798,11802
22887,11679,11208
22254,11054,11200
24411,12551,11860
24301,12453,11848
22787,11484,11303
22741,11093,11648
21832,10240,11592
23786,12489,11297
23556,12186,11370
23722,12349,11373
22209,10846,11363
24169,12732,11437
23610,12389,11221
23550,12245,11305
24021,12310,11711
23199,11800,11399
23409,11612,11797
23864,12207,11657
23193,11450,11743
21664,10631,11033
22502,11270,11232
23364,12078,11286
23432,11983,11449
22847,11275,11572
22220,10537,11683
22454,10757,11697
23197,11823,11374
23395,12111,11284
23730,12327,11403
23156,11896,11260
23878,11993,11885
22307,11252,11055
22333,11100,11233
22519,11297,11222
23552,12228,11324
21725,10535,11190
23910,12415,11495
23345,12091,11254
23982,12110,11872
23535,11586,11949
24814,12899,11915
24159,12485,11674
23138,11350,11788
23834,11972,11862
24301,12940,11361
23667,12204,11463
22803,11623,11180
24031,12232,11799
23306,11999,11307
23172,11345,11827
23066,11808,11258
23590,11752,11838
23638,11912,11726
22435,11256,11179
23712,12321,11391
22557,11375,11182
23598,12303,11295
23579,12281,11298
22982,11721,11261
23899,12607,11292
23985,12521,11464
24498,12638,11860
23230,11938,11292
23263,11532,11731
24264,12537,11727
24118,12418,11700
23639,11854,11785
23295,11999,11296
22961,11338,11623
23663,12313,11350
23912,12195,11717
23233,11853,11380
23605,12401,11204
23338,11573,11765
24386,12798,11588
23455,12100,11355
23599,12154,11445
23920,12543,11377
20699,9813,10886
23977,12674,11303
23461,12092,11369
24317,12880,11437
23089,11909,11180
22925,11618,11307
24868,13021,11847
23299,11995,11304
23427,12022,11405
23940,12442,11498
23467,12224,11243
23949,12094,11855
22990,11638,11352
24449,12542,11907
23285,12027,11258
23597,12306,11291
23207,11928,11279
22763,11500,11263
22173,10613,11560
23646,12257,11389
20719,9756,10963
23533,12307,11226
23542,12244,11298
23071,11913,11158
23199,11872,11327
24183,12238,11945
23624,11813,11811
19307,8678,10629
23598,12223,11375
22668,11405,11263
23358,12060,11298
22969,11720,11249
23409,11581,11828
22983,11725,11258
21583,10409,11174
23717,12458,11259
23051,11720,11331
23673,11991,11682
24136,12713,11423
23105,11879,11226
22741,11492,11249
22580,11441,11139
23982,12043,11939
23335,12136,11199
23398,12098,11300
22170,11075,11095
23004,11274,11730
24000,12195,11805
23519,12265,11254
23360,11977,11383
22516,11035,11481
24058,12654,11404
22743,11461,11282
24234,12429,11805
21916,10732,11184
20631,9731,10900
23346,11954,11392
24300,12703,11597
23784,12058,11726
23980,12606,11374
24358,12563,11795
24325,12498,11827
23282,11876,11406
22894,11553,11341
24107,12210,11897
21135,9893,11242
22339,10672,11667
22166,11087,11079
23594,12282,11312
23290,11607,11683
23887,12061,11826
22851,11585,11266
22713,11473,11240
23797,12412,11385
23175,11403,11772
22831,11626,11205
23693,12005,11688
24317,12942,11375
23706,12348,11358
23089,11582,11507
22472,10941,11531
23841,12508,11333
23046,11854,11192
23494,11719,11775
24366,12886,11480
23137,11926,11211
23266,11995,11271
23236,11927,11309
21262,9835,11427
23967,12525,11442
23935,12485,11450
23590,12315,11275
22500,11457,11043
23237,12031,11206
23842,12421,11421
23185,11924,11261
24136,12567,11569
24077,12594,11483
23332,12039,11293
23589,12315,11274
21267,9892,11375
23817,12405,11412
20400,9448,10952
23304,11527,11777
24253,12847,11406
23607,11786,11821
22061,11024,11037
22245,11179,11066
23579,12332,11247
23555,12290,11265
23144,11864,11280
24193,12844,11349
22791,11567,11224
23525,12111,11414
23085,11898,11187
23363,12006,11357
21724,10612,11112
23907,12277,11630
23965,12131,11834
22254,11241,11013
23856,12395,11461
21286,10298,10988
22117,10913,11204
23821,12497,11324
23729,12373,11356
23683,12350,11333
24123,12244,11879
23053,11947,11106
22461,10857,11604
22199,11026,11173
24282,12578,11704
24277,12443,11834
23386,11981,11405
21333,10330,11003
23207,11896,11311
22341,10682,11659
22980,11736,11244
22715,10991,11724
23111,11377,11734
23358,11618,11740
21953,10780,11173
23058,11370,11688
23338,11583,11755
23650,11699,11951
23025,11413,11612
23214,11913,11301
24126,12324,11802
23989,12668,11321
23323,11963,11360
24105,12746,11359
23589,12300,11289
22891,11653,11238
23182,11933,11249
23077,11777,11300
24375,12664,11711
23558,12134,11424
24656,12819,11837
23861,12498,11363
23983,12553,11430
23247,11989,11258
23246,11956,11290
23285,11402,11883
24618,12795,11823
23723,12276,11447
23970,12636,11334
21648,10602,11046
22945,11899,11046
23506,12213,11293
