"total_rewards","action_rewards","opinion_rewards"
23650,12715,10935
23149,12124,11025
22794,11892,10902
22128,11279,10849
23010,12051,10959
24199,12609,11590
22505,11376,11129
23944,12722,11222
23209,12198,11011
23471,12559,10912
23247,12231,11016
23752,12695,11057
23178,12285,10893
22131,11260,10871
22557,11590,10967
23200,11638,11562
22309,11414,10895
22766,11941,10825
23068,11934,11134
21710,10984,10726
22204,11204,11000
23596,12680,10916
23517,12670,10847
22945,11798,11147
22484,11687,10797
23381,12269,11112
22763,11844,10919
23904,12827,11077
23149,12194,10955
23000,12015,10985
22907,11936,10971
23837,12287,11550
23107,12144,10963
22938,11401,11537
22369,11613,10756
21521,10893,10628
23342,12278,11064
23892,12781,11111
23349,11755,11594
23370,12267,11103
23853,12842,11011
21302,10469,10833
22255,11525,10730
22240,11341,10899
22954,11355,11599
23892,12416,11476
22609,11589,11020
22247,11381,10866
22768,11467,11301
22092,11237,10855
22948,12040,10908
23453,12448,11005
22704,11915,10789
24094,12434,11660
23402,12390,11012
23021,11952,11069
23491,12100,11391
22571,11676,10895
23677,12058,11619
22691,11085,11606
23339,11948,11391
23013,12176,10837
23739,12125,11614
23477,12463,11014
23571,12113,11458
23043,11532,11511
22859,11913,10946
22449,11383,11066
23164,12202,10962
22826,11810,11016
22539,11706,10833
22704,11202,11502
21805,10938,10867
22797,11896,10901
22444,11553,10891
22886,11951,10935
22497,11582,10915
23815,12712,11103
22676,11796,10880
23101,12091,11010
23477,12547,10930
21581,10778,10803
22705,11871,10834
21579,10283,11296
23317,12315,11002
21750,10848,10902
23226,12258,10968
21201,10630,10571
23067,12076,10991
22916,11538,11378
23814,12606,11208
22319,11338,10981
23351,12347,11004
22799,11848,10951
22251,11369,10882
22588,11788,10800
22717,11790,10927
22069,11199,10870
23128,12143,10985
23302,12314,10988
23137,11749,11388
23484,12555,10929
19715,9268,10447
22628,11718,10910
23087,12044,11043
23894,12813,11081
22454,11595,10859
22484,11460,11024
23277,12284,10993
23237,12253,10984
22500,11643,10857
22114,11292,10822
23420,12548,10872
22017,11213,10804
22285,11329,10956
22784,11844,10940
21009,10240,10769
21957,11194,10763
21852,10980,10872
22735,11699,11036
22981,12035,10946
23806,12290,11516
22748,11802,10946
22682,11175,11507
23021,12008,11013
23212,12327,10885
23478,11964,11514
24564,12745,11819
22687,11758,10929
21822,11074,10748
22962,12010,10952
22738,11814,10924
24002,12369,11633
23647,12505,11142
23044,11798,11246
22049,10918,11131
23245,12218,11027
23721,12715,11006
23763,12702,11061
22546,11677,10869
23423,12148,11275
22596,11697,10899
22992,12005,10987
24017,12272,11745
23581,11986,11595
23425,12444,10981
21849,11070,10779
20236,9761,10475
21816,10736,11080
23939,12578,11361
22424,11495,10929
23013,11964,11049
22867,11872,10995
22651,11821,10830
22506,11185,11321
22756,11797,10959
22918,11373,11545
21828,11135,10693
23213,12252,10961
23555,12598,10957
23863,12438,11425
21843,10875,10968
22730,11794,10936
22621,11167,11454
22674,11945,10729
21876,11167,10709
23690,12700,10990
24267,12589,11678
23982,12479,11503
23100,12188,10912
23146,11999,11147
22749,11224,11525
21445,10515,10930
21811,10321,11490
22718,11599,11119
23402,12315,11087
22958,11634,11324
22035,11262,10773
22914,12032,10882
22232,11311,10921
23301,12387,10914
22241,11423,10818
22348,11473,10875
22041,11041,11000
22948,12036,10912
22087,11216,10871
23156,12176,10980
21700,10929,10771
23112,12227,10885
22640,11792,10848
22607,11517,11090
23095,12150,10945
22301,11377,10924
22218,11375,10843
22468,11592,10876
23104,12119,10985
21555,11031,10524
23801,12791,11010
23300,11633,11667
23157,12202,10955
23205,12331,10874
21581,10747,10834
23131,12091,11040
22434,11553,10881
23905,12294,11611
22394,11382,11012
21840,10896,10944
22445,11385,11060
21948,11120,10828
21739,10854,10885
23111,12091,11020
22363,11578,10785
21971,10651,11320
21948,11000,10948
22729,11883,10846
22927,11889,11038
22629,11681,10948
23294,12312,10982
23293,12289,11004
22939,11900,11039
22782,11848,10934
22992,12076,10916
20846,9814,11032
23578,12672,10906
22759,11765,10994
23849,12841,11008
22788,11171,11617
22000,11099,10901
23402,12365,11037
22255,11411,10844
22996,12189,10807
23022,12023,10999
22985,12029,10956
21574,10763,10811
21940,11143,10797
22264,11325,10939
22910,11763,11147
23216,11694,11522
23864,12832,11032
22551,11592,10959
21597,10797,10800
21374,10538,10836
23573,12613,10960
22595,11690,10905
23613,12234,11379
23748,12085,11663
23972,12956,11016
22766,11873,10893
23206,12165,11041
23197,12172,11025
23772,12545,11227
23473,12344,11129
23174,12259,10915
22979,11967,11012
22963,11964,10999
22984,12031,10953
23984,12968,11016
23022,12137,10885
22916,12020,10896
22527,11588,10939
22853,11959,10894
23262,12442,10820
22852,11926,10926
21756,10988,10768
21991,11107,10884
22743,11743,11000
22598,11712,10886
22791,11888,10903
23047,12101,10946
23808,12392,11416
23113,11441,11672
23515,12573,10942
22607,11641,10966
22628,11744,10884
22383,11435,10948
23709,12602,11107
22361,11501,10860
22804,11378,11426
23248,12257,10991
22898,11993,10905
22526,11577,10949
23208,12277,10931
20981,10232,10749
22494,11540,10954
22108,11320,10788
21693,10875,10818
21874,10373,11501
22408,11526,10882
24342,12621,11721
23969,12326,11643
23108,12093,11015
22815,11857,10958
23761,12873,10888
23721,12173,11548
23413,12065,11348
22021,10983,11038
23425,12422,11003
23380,12015,11365
23633,12542,11091
23440,12484,10956
22795,11941,10854
22771,11593,11178
22354,11453,10901
22293,11356,10937
23245,12317,10928
23321,12315,11006
22896,11850,11046
22142,11292,10850
22631,11667,10964
22777,11876,10901
23282,11689,11593
22480,11558,10922
21038,10440,10598
23035,12080,10955
22271,11402,10869
23028,12153,10875
21120,10257,10863
23459,12438,11021
23433,12028,11405
23167,12157,11010
22003,11037,10966
22263,11363,10900
22374,11517,10857
23675,12767,10908
22362,11561,10801
20386,9888,10498
22430,11399,11031
22912,12013,10899
23802,12777,11025
23518,12553,10965
22471,11483,10988
23291,11819,11472
23263,12197,11066
23553,12433,11120
22792,11801,10991
22468,11584,10884
22938,11599,11339
21722,10988,10734
23662,12700,10962
21715,10967,10748
22900,11945,10955
23236,12197,11039
22079,11194,10885
20003,9384,10619
22107,11318,10789
22763,11981,10782
22840,11890,10950
22216,11255,10961
22966,11912,11054
22539,11556,10983
22127,11192,10935
23181,11779,11402
23198,12129,11069
21504,10305,11199
22374,10954,11420
22358,11587,10771
23214,12324,10890
23878,12190,11688
22825,11870,10955
22786,11253,11533
23281,12276,11005
22514,11563,10951
23258,12254,11004
23038,11802,11236
20293,9631,10662
22827,11856,10971
22252,10711,11541
23133,11577,11556
23156,11813,11343
22598,11854,10744
21195,9888,11307
24433,12588,11845
21665,11014,10651
22408,11391,11017
22734,11781,10953
22738,11456,11282
22772,11932,10840
22528,11763,10765
23939,12929,11010
22595,11756,10839
23099,11990,11109
23270,12271,10999
23501,12491,11010
23321,12294,11027
23129,12072,11057
23270,11739,11531
23337,12229,11108
23539,12492,11047
20923,10046,10877
22903,11985,10918
22022,11348,10674
22833,11548,11285
23334,12132,11202
20122,9437,10685
23333,12278,11055
22370,11509,10861
22990,11984,11006
22109,11298,10811
22095,11367,10728
23560,12573,10987
22542,11610,10932
22921,11910,11011
22353,11345,11008
23589,12615,10974
22934,11897,11037
22662,11855,10807
23034,12065,10969
23239,11566,11673
23784,12104,11680
22479,11435,11044
22808,11905,10903
23069,12121,10948
21886,11002,10884
22028,11255,10773
20862,10149,10713
23080,12056,11024
22559,11599,10960
18797,8469,10328
22876,11976,10900
22645,11397,11248
21434,10658,10776
23692,12613,11079
22774,11884,10890
23412,12388,11024
23687,12660,11027
22146,11312,10834
21561,10811,10750
23896,12466,11430
23600,12491,11109
22205,11359,10846
22771,11739,11032
22148,11358,10790
22551,11814,10737
20028,9609,10419
23160,11630,11530
23016,12037,10979
23176,12211,10965
23047,11429,11618
23049,11619,11430
23667,12574,11093
23397,12176,11221
22947,11523,11424
22908,11923,10985
22093,11168,10925
21333,10580,10753
23535,12495,11040
24290,12506,11784
23644,12574,11070
23035,12166,10869
23247,11868,11379
22001,11014,10987
22902,12081,10821
23306,12230,11076
22595,11713,10882
21523,10741,10782
22459,11601,10858
22882,11980,10902
22247,11392,10855
23974,12303,11671
22241,11432,10809
22965,11965,11000
23644,12672,10972
22889,11924,10965
23498,12500,10998
23586,12676,10910
22871,11840,11031
22879,11617,11262
22040,11244,10796
24125,12206,11919
19781,9323,10458
22941,11683,11258
22954,12070,10884
20751,9965,10786
22946,12053,10893
21026,10209,10817
22940,12111,10829
23523,12286,11237
23760,12043,11717
23481,12034,11447
23284,12495,10789
20640,10098,10542
24008,12997,11011
22601,11656,10945
23572,12505,11067
21508,10749,10759
22168,11301,10867
23662,12765,10897
22698,11520,11178
23327,12171,11156
22667,11678,10989
23071,12062,11009
21694,10940,10754
23472,12536,10936
22432,11039,11393
21850,11135,10715
22913,11967,10946
22977,12061,10916
22905,12029,10876
21376,10603,10773
23093,12155,10938
22671,11662,11009
23107,11482,11625
23655,12686,10969
23323,12327,10996
22301,10769,11532
21815,11051,10764
23987,12768,11219
23196,12112,11084
23244,11907,11337
22725,11814,10911
23190,11820,11370
23176,12210,10966
22896,11904,10992
22991,11905,11086
23359,11814,11545
21310,10481,10829
22556,11105,11451
22411,11501,10910
22918,12055,10863
24340,12643,11697
23181,12194,10987
22457,11663,10794
22345,11344,11001
23340,12297,11043
22372,11506,10866
23520,11871,11649
22783,11210,11573
22632,11173,11459
23819,12128,11691
23249,12290,10959
23419,12418,11001
23526,11900,11626
24068,12943,11125
23443,12412,11031
22196,11237,10959
21481,10912,10569
22595,11782,10813
23633,12062,11571
23105,12057,11048
22385,11019,11366
22116,11210,10906
22412,11435,10977
22549,11550,10999
21666,10891,10775
23164,12196,10968
22714,11815,10899
23265,12260,11005
23389,12450,10939
22061,11338,10723
22731,11700,11031
22014,11197,10817
21262,10546,10716
23357,12363,10994
21529,11021,10508
22728,11761,10967
21872,10423,11449
22316,11483,10833
23382,12427,10955
21654,10830,10824
23136,12156,10980
23485,11833,11652
23055,12145,10910
23200,12223,10977
22024,11273,10751
22195,11338,10857
21483,10786,10697
22810,11267,11543
22165,11402,10763
23790,12684,11106
23297,11849,11448
23337,12250,11087
21934,11065,10869
23246,12107,11139
23666,12618,11048
23332,12424,10908
22383,11495,10888
23046,12126,10920
22946,11410,11536
21427,10824,10603
23376,12450,10926
23214,11721,11493
21641,10829,10812
23460,12322,11138
22172,11326,10846
23245,11749,11496
22102,11298,10804
23301,12302,10999
21652,10918,10734
24163,12480,11683
23146,12075,11071
22954,11972,10982
23426,12292,11134
23634,12530,11104
23624,12576,11048
22645,11744,10901
23052,12064,10988
22915,12027,10888
22928,11967,10961
21747,10972,10775
21775,10791,10984
23032,12060,10972
22941,11412,11529
21258,10463,10795
21983,11223,10760
23448,12256,11192
22157,11357,10800
22386,11355,11031
22720,11750,10970
22303,11377,10926
22848,11447,11401
22521,11520,11001
22336,11322,11014
23439,11988,11451
22633,11044,11589
21357,10620,10737
21904,11126,10778
22354,11440,10914
23316,12186,11130
23611,12024,11587
21741,10878,10863
22589,11642,10947
22474,11661,10813
23234,11976,11258
22750,11436,11314
23563,12447,11116
23292,12194,11098
22942,11982,10960
23011,12148,10863
22145,11329,10816
20492,9943,10549
23615,12188,11427
21142,10398,10744
23703,12603,11100
23277,12315,10962
22878,11924,10954
23062,12127,10935
23352,11817,11535
22881,12082,10799
21793,10964,10829
22239,11400,10839
22845,11830,11015
22559,11353,11206
23500,12440,11060
21029,10538,10491
23481,11742,11739
21693,10884,10809
21719,10811,10908
22803,11842,10961
22211,11337,10874
22879,11838,11041
22430,11698,10732
22212,11251,10961
22030,11203,10827
23460,12480,10980
23038,11995,11043
22706,11679,11027
23774,12318,11456
21812,11169,10643
21856,10932,10924
22523,11668,10855
22565,11665,10900
22844,11878,10966
21453,10607,10846
23162,12222,10940
24206,12795,11411
22190,11137,11053
22503,11619,10884
23106,12174,10932
23527,12562,10965
21374,10629,10745
23141,12003,11138
22418,11530,10888
22421,11444,10977
22741,11736,11005
22592,11515,11077
22073,11164,10909
21560,10746,10814
21964,11127,10837
22737,11582,11155
21468,10738,10730
23408,12312,11096
23179,12177,11002
24108,12350,11758
22040,11223,10817
22987,11888,11099
23158,11533,11625
22890,11791,11099
21978,11031,10947
23650,12555,11095
22903,11591,11312
22407,11340,11067
23472,12549,10923
22732,11654,11078
23536,12581,10955
23231,12312,10919
21152,10404,10748
22380,11437,10943
21762,10749,11013
21908,11222,10686
22796,11968,10828
22494,11659,10835
23026,12066,10960
22889,11325,11564
22410,11227,11183
21422,10622,10800
23018,11977,11041
21663,10931,10732
22469,11756,10713
19757,8781,10976
23876,12074,11802
23446,12456,10990
22900,11877,11023
23865,12397,11468
23441,12515,10926
20284,9761,10523
22064,11320,10744
22930,12101,10829
22939,11970,10969
23393,12380,11013
20905,10080,10825
22822,11853,10969
22009,10772,11237
23899,12279,11620
22386,11564,10822
22289,11461,10828
22031,11060,10971
23004,11440,11564
23229,12174,11055
20360,9676,10684
23339,11951,11388
20707,10139,10568
22872,11862,11010
23203,12265,10938
23646,12579,11067
23164,12106,11058
23750,12014,11736
23399,12509,10890
21705,10653,11052
22770,11857,10913
23894,12266,11628
21441,10602,10839
22492,11704,10788
22284,11266,11018
23079,11957,11122
23727,12725,11002
21891,10794,11097
22615,11098,11517
23868,12740,11128
23453,12149,11304
23578,11953,11625
22174,11400,10774
23941,12569,11372
22719,11883,10836
23048,12147,10901
22817,11824,10993
23745,12695,11050
22276,11495,10781
21315,10436,10879
21466,10599,10867
20982,10273,10709
22078,11258,10820
22700,11749,10951
22470,11655,10815
22897,12016,10881
23001,12047,10954
23441,12374,11067
22837,11957,10880
22252,11471,10781
22137,11362,10775
22657,11740,10917
21575,10736,10839
22036,11115,10921
22461,11582,10879
20233,9111,11122
22788,11839,10949
22706,11837,10869
23393,12463,10930
21867,10958,10909
23286,12271,11015
23030,12155,10875
22614,11678,10936
23660,12309,11351
22852,11738,11114
21277,10507,10770
23741,12065,11676
22090,11296,10794
21668,10859,10809
24284,12814,11470
23869,12808,11061
22312,11469,10843
22587,11095,11492
22622,11812,10810
23285,12173,11112
23423,12229,11194
23110,12052,11058
21854,11144,10710
23438,12303,11135
23180,12218,10962
23527,12410,11117
23111,12112,10999
23409,12461,10948
22244,11388,10856
23392,11734,11658
22459,11610,10849
21685,10928,10757
23560,12594,10966
22909,11939,10970
22480,11903,10577
22510,11626,10884
23761,12789,10972
20911,9957,10954
23616,12029,11587
22387,11543,10844
23604,12706,10898
22819,11930,10889
21960,11201,10759
22789,11752,11037
21887,11018,10869
23148,12203,10945
23780,12754,11026
21500,10532,10968
23257,11783,11474
22564,11742,10822
22379,11464,10915
22026,11098,10928
23331,12258,11073
22682,11860,10822
21707,10894,10813
23351,12469,10882
23090,12092,10998
23175,11621,11554
21647,10311,11336
20740,10259,10481
22072,11314,10758
22516,11662,10854
21810,10471,11339
23485,12468,11017
20490,9877,10613
23567,12200,11367
22226,11344,10882
23586,12636,10950
21207,10484,10723
23928,12831,11097
22463,11315,11148
21323,10473,10850
22561,11068,11493
22007,11134,10873
22898,11248,11650
20803,10106,10697
23304,11609,11695
23777,12724,11053
22872,11999,10873
22203,11226,10977
22689,11509,11180
23998,12369,11629
23227,12125,11102
21168,10516,10652
22182,11263,10919
23632,12664,10968
23343,12399,10944
23310,12366,10944
22792,11816,10976
23602,12558,11044
23412,12391,11021
22286,11401,10885
23087,12141,10946
22210,11320,10890
21677,10787,10890
21715,11003,10712
23643,12593,11050
21755,11015,10740
21872,10978,10894
22810,11851,10959
23345,11766,11579
23551,12607,10944
23934,12321,11613
22169,11260,10909
21841,11010,10831
23552,12511,11041
21841,11090,10751
23842,12607,11235
22736,11920,10816
22890,12112,10778
23033,11776,11257
22698,11062,11636
22836,11818,11018
23322,12086,11236
21938,11107,10831
24131,12533,11598
23154,11927,11227
23403,12351,11052
20678,10155,10523
23473,12412,11061
22035,11400,10635
22968,11352,11616
23921,12172,11749
23612,12333,11279
23980,12133,11847
24215,12536,11679
20014,9217,10797
22377,11564,10813
23010,11383,11627
21601,11000,10601
22071,11288,10783
23045,12047,10998
22930,12028,10902
24480,12954,11526
20909,9735,11174
23771,12119,11652
21766,10878,10888
22264,10918,11346
23727,12623,11104
22460,11564,10896
22309,11581,10728
23245,12294,10951
23005,12051,10954
23573,12654,10919
23399,11979,11420
20761,10041,10720
21366,10035,11331
24007,13046,10961
22247,11481,10766
22807,11858,10949
21710,10904,10806
23517,12466,11051
23293,12254,11039
20602,9784,10818
22502,11533,10969
23427,12403,11024
22635,11233,11402
23302,12331,10971
23618,12634,10984
21696,10890,10806
22438,11231,11207
22256,11396,10860
22358,11595,10763
23279,12382,10897
23470,12414,11056
23159,11501,11658
23096,11918,11178
23087,12189,10898
19797,9138,10659
23223,11635,11588
23244,12216,11028
21593,10709,10884
23076,12169,10907
21145,10422,10723
24168,12714,11454
22899,11929,10970
23083,12167,10916
