"total_rewards","action_rewards","opinion_rewards"
21959,10488,11471
22808,11356,11452
23369,11727,11642
23169,11516,11653
23140,11586,11554
22112,10682,11430
23362,11800,11562
23339,11584,11755
21403,9934,11469
22891,11212,11679
23262,11647,11615
22422,10892,11530
23295,11659,11636
23172,11703,11469
23543,11781,11762
21779,10403,11376
24104,12283,11821
21778,10405,11373
23570,11901,11669
23638,11943,11695
22983,11383,11600
23409,11745,11664
22888,11264,11624
23867,12117,11750
22399,11061,11338
22492,11000,11492
21775,10308,11467
23898,12166,11732
23296,11622,11674
23393,11781,11612
23463,11758,11705
23880,12139,11741
22893,11365,11528
23912,12353,11559
22811,11142,11669
23568,11813,11755
22786,11129,11657
24278,12537,11741
21883,10386,11497
22457,10939,11518
22971,11407,11564
22985,11404,11581
24051,12407,11644
23414,11884,11530
22686,11131,11555
23288,11698,11590
24001,12174,11827
22644,11053,11591
23961,12248,11713
23111,11530,11581
21921,10610,11311
23010,11356,11654
24213,12419,11794
21712,10284,11428
24200,12441,11759
22882,11410,11472
23930,12216,11714
23651,11957,11694
24234,12428,11806
23553,11793,11760
23542,11850,11692
23192,11502,11690
22340,10816,11524
23919,12155,11764
20644,9439,11205
23758,12031,11727
23088,11526,11562
24042,12261,11781
23716,11925,11791
23455,11714,11741
23628,11907,11721
22789,11255,11534
23846,12023,11823
22487,10945,11542
21579,10299,11280
23004,11595,11409
23868,12100,11768
22649,11078,11571
23503,11833,11670
21567,10073,11494
22463,10957,11506
22389,10996,11393
21502,10120,11382
23141,11458,11683
22936,11258,11678
22439,11044,11395
23740,12093,11647
23736,11986,11750
23451,11784,11667
23006,11384,11622
23941,12148,11793
24100,12291,11809
23036,11402,11634
22775,11170,11605
23139,11586,11553
22413,10865,11548
22950,11227,11723
21987,10598,11389
23331,11695,11636
21618,10295,11323
23696,11962,11734
24017,12273,11744
22259,10936,11323
23446,11814,11632
24029,12222,11807
23691,12045,11646
24328,12514,11814
23948,12199,11749
23496,11814,11682
23746,11957,11789
22549,11026,11523
23566,11817,11749
23952,12159,11793
23856,12086,11770
23907,12170,11737
22894,11205,11689
22695,11089,11606
23302,11689,11613
23201,11588,11613
23767,12079,11688
23790,12066,11724
23770,12067,11703
21938,10572,11366
23117,11429,11688
21858,10471,11387
23422,11715,11707
22486,11079,11407
22776,11249,11527
24139,12465,11674
22560,11095,11465
24041,12284,11757
23510,11870,11640
24324,12555,11769
23454,11752,11702
24248,12589,11659
24076,12388,11688
23772,12236,11536
23732,11988,11744
23563,11931,11632
21595,10105,11490
23335,11603,11732
24173,12514,11659
22202,10663,11539
24024,12242,11782
22440,10908,11532
23955,12278,11677
23516,11903,11613
21933,10459,11474
23745,11980,11765
22162,10634,11528
23594,11928,11666
22313,10806,11507
23619,12017,11602
22767,11181,11586
23775,11989,11786
22851,11205,11646
23487,11856,11631
22827,11196,11631
23863,12107,11756
23317,11623,11694
24285,12443,11842
22772,11124,11648
23896,12309,11587
21293,9878,11415
22813,11315,11498
20866,9791,11075
22407,10926,11481
23874,12081,11793
23915,12227,11688
22106,10849,11257
22099,10605,11494
22155,10758,11397
23049,11699,11350
23018,11355,11663
24073,12309,11764
23061,11352,11709
22527,10931,11596
23067,11466,11601
24072,12342,11730
23901,12089,11812
22117,10608,11509
23594,11798,11796
22252,10737,11515
22778,11266,11512
22615,11038,11577
23493,11860,11633
23329,11582,11747
22917,11421,11496
23621,11880,11741
21894,10517,11377
24052,12328,11724
24060,12309,11751
23599,11905,11694
23526,11851,11675
21557,10221,11336
23438,11684,11754
23033,11310,11723
23553,11942,11611
23073,11524,11549
23489,11779,11710
23197,11468,11729
23629,11933,11696
22884,11197,11687
22778,11227,11551
23781,12033,11748
22117,10679,11438
23933,12198,11735
21890,10537,11353
23889,12174,11715
21601,10110,11491
23214,11686,11528
21323,9973,11350
23316,11645,11671
20972,9733,11239
23882,12171,11711
23182,11566,11616
23927,12139,11788
24155,12381,11774
23487,11812,11675
21846,10359,11487
22946,11247,11699
24258,12569,11689
22286,10800,11486
21553,10104,11449
23586,11850,11736
23175,11487,11688
23665,12035,11630
22232,10663,11569
23984,12206,11778
22856,11293,11563
22566,10890,11676
23978,12292,11686
24094,12415,11679
24357,12526,11831
23637,11896,11741
23605,12062,11543
21451,10099,11352
23087,11454,11633
24174,12415,11759
23349,11696,11653
22641,11169,11472
22236,10685,11551
24127,12378,11749
24040,12220,11820
23004,11380,11624
23643,11923,11720
22488,10994,11494
22907,11356,11551
22671,11125,11546
24050,12239,11811
22843,11302,11541
23135,11451,11684
22017,10619,11398
24277,12447,11830
22852,11207,11645
23067,11410,11657
22966,11501,11465
22151,10734,11417
20965,9743,11222
23304,11611,11693
22784,11285,11499
22090,10611,11479
21882,10491,11391
21949,10585,11364
23001,11390,11611
22498,10934,11564
21409,10032,11377
23264,11702,11562
21689,10413,11276
23793,12084,11709
23463,11780,11683
21930,10650,11280
24036,12284,11752
23917,12161,11756
22780,11292,11488
22210,10680,11530
23817,12148,11669
23005,11555,11450
22436,10891,11545
23616,11850,11766
23268,11489,11779
23148,11643,11505
23455,11811,11644
21337,10003,11334
24394,12674,11720
24110,12408,11702
23270,11525,11745
23984,12292,11692
23043,11456,11587
23943,12200,11743
23883,12147,11736
23614,11809,11805
23514,11729,11785
23959,12133,11826
23947,12189,11758
22738,11118,11620
22368,10905,11463
22565,11082,11483
22319,10898,11421
23614,11887,11727
24141,12379,11762
23425,11747,11678
21853,10390,11463
23460,11623,11837
24655,12833,11822
21943,10624,11319
24481,12675,11806
23800,12045,11755
22840,11227,11613
23277,11589,11688
24291,12588,11703
23950,12203,11747
24193,12427,11766
23750,11953,11797
23777,12252,11525
23166,11579,11587
23472,11716,11756
21527,10036,11491
23723,11967,11756
24139,12319,11820
22984,11300,11684
23233,11589,11644
23473,11875,11598
23495,11850,11645
24259,12513,11746
23113,11465,11648
23247,11595,11652
23437,11745,11692
23934,12239,11695
24205,12418,11787
23667,11942,11725
23620,11911,11709
22821,11287,11534
23258,11789,11469
22940,11488,11452
24319,12636,11683
23701,12027,11674
22061,10555,11506
22696,11188,11508
23753,12004,11749
23742,12075,11667
23560,11761,11799
23342,11766,11576
23840,12124,11716
23562,11894,11668
23981,12274,11707
23762,12070,11692
23160,11457,11703
22306,10840,11466
24055,12281,11774
23696,11910,11786
22716,11100,11616
23698,12193,11505
23808,12080,11728
23297,11705,11592
22731,11127,11604
23599,11905,11694
23569,11826,11743
23179,11505,11674
20924,9586,11338
23675,12009,11666
23756,12080,11676
23485,11721,11764
24130,12407,11723
24131,12502,11629
23546,11862,11684
24570,12709,11861
22979,11334,11645
21378,10134,11244
22926,11327,11599
24283,12552,11731
23644,11874,11770
23355,11708,11647
22256,10745,11511
23386,11717,11669
24332,12528,11804
23256,11560,11696
23597,11927,11670
23848,12093,11755
22947,11673,11274
23715,12030,11685
23926,12147,11779
23378,11728,11650
21717,10319,11398
23336,11657,11679
24192,12409,11783
24415,12631,11784
22407,10829,11578
22815,11178,11637
23742,12066,11676
23353,11742,11611
23911,12140,11771
21381,10244,11137
23127,11542,11585
23377,11800,11577
20980,9618,11362
23210,11663,11547
23962,12280,11682
24202,12419,11783
22848,11321,11527
24295,12443,11852
24361,12637,11724
22571,11073,11498
24159,12346,11813
23999,12314,11685
23786,11958,11828
23846,12046,11800
22453,10804,11649
23670,12124,11546
23920,12134,11786
23884,12189,11695
22269,10781,11488
24022,12272,11750
22856,11227,11629
22482,10930,11552
23465,11777,11688
21711,10328,11383
23614,11939,11675
24038,12305,11733
22160,10580,11580
22563,10994,11569
23959,12118,11841
22255,10735,11520
22250,10893,11357
23666,11926,11740
23208,11507,11701
23460,11973,11487
21830,10397,11433
24594,12820,11774
22060,10778,11282
23311,11566,11745
22881,11330,11551
22641,11133,11508
23833,12121,11712
23808,12041,11767
24126,12477,11649
24178,12410,11768
23940,12194,11746
22459,10787,11672
24264,12421,11843
22529,10961,11568
23550,11853,11697
23483,11781,11702
22913,11379,11534
20974,9613,11361
24055,12315,11740
23461,11715,11746
22485,10908,11577
22669,11133,11536
21507,10211,11296
23519,11850,11669
23858,12045,11813
23036,11637,11399
23774,12064,11710
22347,11058,11289
23250,11613,11637
23661,12012,11649
23701,12023,11678
23382,11650,11732
23564,11883,11681
23192,11541,11651
22709,11120,11589
23670,11864,11806
22917,11325,11592
23371,11679,11692
22576,11014,11562
22524,11061,11463
23787,12055,11732
24627,12792,11835
22658,10956,11702
23297,11677,11620
23557,11816,11741
22948,11345,11603
23858,12082,11776
24019,12249,11770
23297,11668,11629
23536,11772,11764
21635,10267,11368
22475,10917,11558
23871,12160,11711
23400,11731,11669
23647,11902,11745
22631,11017,11614
22921,11304,11617
22127,10699,11428
23280,11701,11579
22961,11351,11610
23120,11496,11624
23963,12113,11850
22790,11257,11533
24170,12456,11714
23963,12262,11701
23582,11890,11692
23159,11750,11409
23833,12083,11750
22109,10655,11454
22604,11082,11522
23501,11687,11814
22305,10713,11592
22532,10909,11623
24231,12382,11849
23670,12168,11502
22926,11318,11608
23875,12133,11742
22930,11225,11705
22857,11246,11611
22962,11374,11588
22325,10895,11430
22783,11274,11509
23907,12167,11740
23336,11585,11751
23356,11500,11856
23763,12035,11728
24211,12649,11562
20874,9577,11297
24300,12595,11705
23901,12376,11525
22932,11318,11614
22720,11086,11634
23325,11730,11595
23972,12186,11786
23964,12191,11773
23595,11853,11742
21968,10571,11397
23678,11939,11739
23427,11756,11671
23607,11919,11688
23418,11750,11668
22899,11356,11543
22546,11248,11298
24309,12450,11859
23750,12026,11724
23503,11827,11676
22996,11441,11555
23089,11629,11460
23890,12138,11752
23597,11958,11639
21615,10251,11364
23263,11702,11561
22505,10912,11593
22260,10870,11390
23062,11377,11685
23026,11680,11346
21959,10459,11500
23222,11589,11633
23007,11351,11656
23856,12123,11733
24492,12646,11846
23521,11756,11765
23619,11968,11651
23158,11424,11734
23330,11600,11730
23734,12000,11734
23785,11993,11792
23562,11879,11683
23803,12017,11786
23696,12089,11607
23477,11773,11704
23218,11577,11641
22810,11231,11579
23653,11906,11747
23062,11384,11678
22876,11267,11609
22537,10981,11556
24160,12352,11808
23694,11854,11840
23860,12276,11584
22379,10900,11479
24444,12542,11902
22557,11027,11530
21283,10031,11252
23806,12103,11703
22871,11212,11659
24192,12380,11812
23283,11672,11611
23548,11865,11683
22601,11154,11447
23736,12055,11681
24020,12196,11824
24246,12533,11713
24026,12259,11767
21288,9834,11454
21484,10003,11481
22535,10942,11593
22598,10965,11633
22910,11270,11640
22305,11038,11267
23613,11927,11686
23542,11764,11778
23442,11939,11503
23822,12052,11770
22149,10710,11439
24040,12254,11786
23457,11782,11675
23796,12068,11728
23463,11850,11613
23620,11913,11707
22995,11242,11753
23867,12181,11686
23353,11791,11562
24165,12406,11759
23458,11758,11700
21551,10201,11350
24176,12423,11753
22943,11224,11719
23017,11469,11548
23268,11606,11662
23505,11800,11705
20561,9310,11251
24369,12566,11803
22778,11114,11664
24333,12592,11741
23419,11767,11652
23506,11758,11748
23098,11459,11639
21664,10130,11534
24188,12353,11835
23687,11906,11781
23497,11767,11730
23710,12013,11697
23728,11988,11740
23956,12250,11706
23831,12073,11758
23560,11816,11744
23625,11798,11827
24204,12508,11696
22986,11529,11457
24118,12302,11816
24487,12587,11900
22815,11201,11614
23655,11986,11669
22693,11110,11583
24258,12446,11812
22386,10975,11411
23226,11627,11599
24550,12715,11835
22789,11307,11482
23707,11964,11743
23812,11993,11819
22182,10749,11433
23383,11747,11636
24018,12305,11713
23000,11481,11519
23047,11466,11581
24103,12299,11804
23159,11545,11614
23083,11592,11491
22522,11248,11274
23410,11778,11632
21423,10212,11211
22098,10553,11545
23860,12080,11780
23213,11559,11654
23075,11497,11578
22592,11217,11375
23131,11424,11707
23221,11786,11435
24106,12498,11608
23138,11457,11681
23099,11478,11621
23757,12084,11673
23754,12028,11726
23741,12073,11668
22586,11254,11332
23125,11435,11690
23570,11926,11644
23695,12065,11630
23949,12336,11613
24275,12424,11851
23801,12073,11728
22479,10951,11528
23792,12072,11720
22619,11009,11610
24418,12641,11777
23365,11722,11643
23857,12071,11786
22458,10983,11475
21924,10545,11379
22914,11288,11626
23595,11913,11682
24326,12500,11826
23944,12184,11760
24079,12349,11730
22676,11005,11671
22179,10668,11511
23214,11519,11695
23499,11872,11627
24138,12489,11649
23347,11545,11802
23485,11737,11748
24137,12454,11683
24173,12412,11761
23898,12102,11796
23007,11514,11493
22373,10984,11389
23562,11820,11742
23262,11757,11505
22126,10728,11398
24110,12355,11755
23370,11886,11484
23036,11421,11615
23826,12203,11623
22407,10803,11604
23884,12202,11682
23016,11444,11572
22914,11480,11434
23827,12040,11787
23049,11407,11642
23430,11724,11706
23774,12038,11736
23742,12010,11732
21423,9981,11442
23464,11870,11594
22855,11279,11576
23348,11660,11688
22373,10849,11524
24180,12436,11744
23990,12352,11638
22668,11163,11505
22261,10704,11557
23748,12096,11652
23427,11773,11654
23299,11648,11651
22573,11020,11553
23007,11426,11581
23874,12145,11729
24236,12528,11708
22297,10776,11521
24162,12430,11732
24079,12393,11686
23526,11877,11649
23558,12029,11529
21922,10675,11247
22150,10661,11489
23625,11951,11674
22619,11009,11610
22484,10834,11650
23895,12135,11760
23983,12205,11778
23512,11802,11710
23897,12077,11820
23976,12224,11752
23297,11576,11721
24469,12670,11799
22656,11190,11466
23085,11522,11563
21843,10283,11560
23943,12145,11798
24030,12304,11726
23630,11910,11720
24324,12646,11678
24161,12379,11782
23892,12199,11693
23897,12191,11706
23317,11603,11714
22110,10820,11290
23861,12217,11644
24100,12291,11809
23357,11653,11704
23772,12061,11711
23652,12006,11646
24038,12282,11756
23006,11340,11666
23596,11803,11793
24198,12450,11748
23481,11837,11644
24476,12667,11809
21975,10551,11424
22503,11116,11387
24250,12417,11833
24569,12817,11752
23229,11616,11613
22817,11238,11579
22421,10938,11483
24169,12394,11775
23838,12070,11768
24225,12414,11811
22123,10465,11658
24059,12344,11715
23380,11889,11491
23721,12011,11710
23935,12312,11623
22386,10744,11642
23184,11508,11676
23590,11839,11751
22255,10679,11576
23193,11584,11609
21582,10269,11313
23983,12201,11782
24244,12522,11722
24362,12497,11865
23559,11869,11690
23919,12272,11647
22603,10959,11644
22936,11339,11597
23407,12003,11404
22632,10967,11665
23814,12153,11661
22778,11220,11558
23279,11570,11709
22751,11114,11637
21919,10473,11446
22921,11532,11389
22589,11051,11538
24076,12252,11824
23848,12074,11774
22275,10731,11544
22902,11262,11640
21936,10549,11387
23488,11899,11589
24185,12443,11742
23876,12296,11580
23788,12042,11746
24003,12349,11654
22967,11284,11683
23854,12124,11730
23881,12067,11814
24225,12461,11764
21353,9913,11440
23508,11824,11684
24025,12214,11811
23377,11711,11666
23375,11728,11647
23179,11626,11553
23782,12107,11675
21283,9955,11328
22699,11185,11514
23455,11775,11680
23683,11987,11696
22488,10963,11525
23998,12299,11699
23783,12012,11771
23398,11744,11654
23904,12191,11713
23816,12295,11521
24083,12288,11795
22943,11528,11415
24217,12510,11707
23464,11962,11502
23950,12240,11710
22815,11205,11610
23816,12090,11726
22772,11217,11555
23823,12038,11785
23013,11389,11624
22781,11480,11301
24162,12389,11773
22926,11368,11558
23893,12164,11729
23935,12405,11530
23202,11471,11731
23278,11679,11599
23789,11983,11806
23780,12250,11530
22008,10777,11231
22259,10817,11442
24625,12757,11868
23573,11868,11705
22904,11253,11651
22982,11360,11622
22848,11418,11430
24085,12239,11846
22833,11254,11579
23089,11550,11539
22644,11105,11539
23698,11944,11754
23794,12417,11377
23812,12057,11755
23777,12020,11757
23829,12270,11559
24142,12357,11785
21181,9774,11407
22463,11033,11430
23604,12022,11582
21416,10096,11320
24295,12475,11820
23114,11418,11696
24121,12324,11797
24090,12237,11853
23063,11659,11404
21487,10052,11435
23201,11595,11606
24218,12399,11819
23110,11493,11617
23694,12125,11569
24362,12501,11861
23467,11842,11625
23162,11678,11484
23469,12053,11416
23374,11677,11697
24167,12367,11800
21894,10539,11355
24047,12239,11808
21882,10349,11533
21253,10030,11223
22570,11102,11468
22221,10726,11495
24179,12379,11800
24031,12413,11618
20682,9428,11254
22877,11391,11486
23138,11777,11361
23101,11429,11672
23113,11419,11694
23676,12063,11613
22643,11271,11372
23018,11408,11610
23513,11775,11738
22886,11383,11503
22474,10879,11595
22233,10980,11253
23236,11553,11683
24490,12675,11815
23205,11638,11567
23860,12137,11723
23597,11909,11688
23810,12086,11724
22109,10497,11612
24191,12411,11780
24488,12651,11837
23085,11457,11628
23540,11837,11703
23591,11880,11711
23911,12188,11723
22399,10913,11486
23720,12183,11537
23582,11817,11765
23426,11726,11700
23314,11673,11641
24309,12520,11789
23806,12057,11749
23429,11741,11688
22661,11084,11577
22284,10800,11484
23196,11448,11748
23765,12018,11747
23264,11580,11684
23051,11336,11715
22960,11291,11669
23801,12058,11743
23707,11980,11727
21010,9735,11275
22571,11243,11328
22863,11308,11555
23881,12080,11801
23384,11742,11642
23847,12192,11655
23906,12232,11674
24196,12394,11802
23157,11531,11626
21419,10008,11411
